Current: 7	Proposed: 6.02249752748799
Current: 0.31775025243340127	Proposed: 1.1973125093818022
Probability: 0.41496451976503035	Decision: REJECT

Current: 0.31775025243340127	Proposed: -0.13028022210609735
Probability: 0.0	Decision: REJECT

Current: 0.31775025243340127	Proposed: 0.20293055049560793
Probability: 1	Decision: ACCEPT

Current: 0.20293055049560793	Proposed: 0.5473806052896377
Probability: 0.7086099429725814	Decision: ACCEPT

Current: 0.5473806052896377	Proposed: 1.1589586192668497
Probability: 0.5424941299595016	Decision: REJECT

Current: 0.5473806052896377	Proposed: 1.2785578522789274
Probability: 0.48134199799286026	Decision: ACCEPT

Current: 1.2785578522789274	Proposed: 0.6017641597533971
Probability: 1	Decision: ACCEPT

Current: 0.6017641597533971	Proposed: 0.020763852708005737
Probability: 1	Decision: ACCEPT

Current: 0.020763852708005737	Proposed: 0.3412451723016741
Probability: 0.7257996114136782	Decision: REJECT

Current: 0.020763852708005737	Proposed: 0.3072712015679889
Probability: 0.750881560387363	Decision: ACCEPT

Current: 0.3072712015679889	Proposed: 3.1558747980028854
Probability: 0.05792515131355091	Decision: REJECT

Current: 0.3072712015679889	Proposed: 1.1456080882138098
Probability: 0.4324291043408598	Decision: REJECT

Current: 0.3072712015679889	Proposed: 0.3618484045837341
Probability: 0.946885403627164	Decision: ACCEPT

Current: 0.3618484045837341	Proposed: 0.03413012895349399
Probability: 1	Decision: ACCEPT

Current: 0.03413012895349399	Proposed: -1.2968063006368902
Probability: 0.0	Decision: REJECT

Current: 0.03413012895349399	Proposed: -0.09478709692341247
Probability: 0.0	Decision: REJECT

Current: 0.03413012895349399	Proposed: -0.6489555233265222
Probability: 0.0	Decision: REJECT

Current: 0.03413012895349399	Proposed: -0.7381507650983266
Probability: 0.0	Decision: REJECT

Current: 0.03413012895349399	Proposed: 1.389841975873639
Probability: 0.257763740803511	Decision: ACCEPT

Current: 1.389841975873639	Proposed: 2.678042211708328
Probability: 0.27576665167031594	Decision: REJECT

Current: 1.389841975873639	Proposed: 0.8530883599993773
Probability: 1	Decision: ACCEPT

Current: 0.8530883599993773	Proposed: 2.32342198290649
Probability: 0.2298487895723548	Decision: REJECT

Current: 0.8530883599993773	Proposed: -0.19505685437219777
Probability: 0.0	Decision: REJECT

Current: 0.8530883599993773	Proposed: 1.3467840624191658
Probability: 0.6103664878797918	Decision: REJECT

Current: 0.8530883599993773	Proposed: 1.7052101786334422
Probability: 0.4265089964369508	Decision: REJECT

Current: 0.8530883599993773	Proposed: 2.2242554642602013
Probability: 0.2538105632339488	Decision: ACCEPT

Current: 2.2242554642602013	Proposed: 3.40903767731045
Probability: 0.30581277427801656	Decision: ACCEPT

Current: 3.40903767731045	Proposed: 1.977331420001943
Probability: 1	Decision: ACCEPT

Current: 1.977331420001943	Proposed: 2.25530174912122
Probability: 0.7573192915113492	Decision: REJECT

Current: 1.977331420001943	Proposed: 0.7153287837872302
Probability: 1	Decision: ACCEPT

Current: 0.7153287837872302	Proposed: 0.20352521111026767
Probability: 1	Decision: ACCEPT

Current: 0.20352521111026767	Proposed: 0.5834783102318954
Probability: 0.6838934836652869	Decision: ACCEPT

Current: 0.5834783102318954	Proposed: -0.9519377370488988
Probability: 0.0	Decision: REJECT

Current: 0.5834783102318954	Proposed: 1.1742229987867083
Probability: 0.5539146372159567	Decision: REJECT

Current: 0.5834783102318954	Proposed: 0.7371557084961059
Probability: 0.8575486230672323	Decision: ACCEPT

Current: 0.7371557084961059	Proposed: 1.6947108349459574
Probability: 0.38383015595098896	Decision: ACCEPT

Current: 1.6947108349459574	Proposed: 1.9819297289860096
Probability: 0.7503474642715593	Decision: ACCEPT

Current: 1.9819297289860096	Proposed: 0.7149782774559459
Probability: 1	Decision: ACCEPT

Current: 0.7149782774559459	Proposed: 0.13161380903780984
Probability: 1	Decision: ACCEPT

Current: 0.13161380903780984	Proposed: -1.2079644767402398
Probability: 0.0	Decision: REJECT

Current: 0.13161380903780984	Proposed: 0.39674907391436315
Probability: 0.76710218097605	Decision: ACCEPT

Current: 0.39674907391436315	Proposed: 1.4096684460541806
Probability: 0.3631572393911978	Decision: ACCEPT

Current: 1.4096684460541806	Proposed: 2.580878454126406
Probability: 0.3099916218767396	Decision: REJECT

Current: 1.4096684460541806	Proposed: 2.424182539275805
Probability: 0.36257856641916086	Decision: REJECT

Current: 1.4096684460541806	Proposed: 1.9021960620710874
Probability: 0.6110798652371421	Decision: ACCEPT

Current: 1.9021960620710874	Proposed: 1.5397591620520048
Probability: 1	Decision: ACCEPT

Current: 1.5397591620520048	Proposed: 2.674333875599988
Probability: 0.3215588468796737	Decision: REJECT

Current: 1.5397591620520048	Proposed: 0.8037366262384199
Probability: 1	Decision: ACCEPT

Current: 0.8037366262384199	Proposed: 0.5342442875815269
Probability: 1	Decision: ACCEPT

Current: 0.5342442875815269	Proposed: 0.7798246653279308
Probability: 0.7822504057428088	Decision: ACCEPT

Current: 0.7798246653279308	Proposed: 0.15831944285592603
Probability: 1	Decision: ACCEPT

Current: 0.15831944285592603	Proposed: 0.06326967589915838
Probability: 1	Decision: ACCEPT

Current: 0.06326967589915838	Proposed: 0.3139946995994289
Probability: 0.7782363386883919	Decision: ACCEPT

Current: 0.3139946995994289	Proposed: 2.2875242558513
Probability: 0.13896550303577057	Decision: ACCEPT

Current: 2.2875242558513	Proposed: 1.0155074848830115
Probability: 1	Decision: ACCEPT

Current: 1.0155074848830115	Proposed: 0.9908486569562953
Probability: 1	Decision: ACCEPT

Current: 0.9908486569562953	Proposed: 0.917423518980965
Probability: 1	Decision: ACCEPT

Current: 0.917423518980965	Proposed: 1.071931873809023
Probability: 0.8568363333919523	Decision: ACCEPT

Current: 1.071931873809023	Proposed: 2.369555495807676
Probability: 0.27318020171857366	Decision: ACCEPT

Current: 2.369555495807676	Proposed: 1.1654276549863272
Probability: 1	Decision: ACCEPT

Current: 1.1654276549863272	Proposed: 1.6543600992898777
Probability: 0.6132807562031265	Decision: REJECT

Current: 1.1654276549863272	Proposed: 1.6700644690533784
Probability: 0.6037247999697171	Decision: ACCEPT

Current: 1.6700644690533784	Proposed: 1.9053451061523263
Probability: 0.7903490172476367	Decision: ACCEPT

Current: 1.9053451061523263	Proposed: 4.259791115498041
Probability: 0.09494609121476144	Decision: REJECT

Current: 1.9053451061523263	Proposed: 3.7249435216961215
Probability: 0.16209083102366234	Decision: REJECT

Current: 1.9053451061523263	Proposed: 0.39319542418039344
Probability: 1	Decision: ACCEPT

Current: 0.39319542418039344	Proposed: 0.7586118745819211
Probability: 0.6939076125932138	Decision: ACCEPT

Current: 0.7586118745819211	Proposed: 2.037804388940549
Probability: 0.27826190225023506	Decision: ACCEPT

Current: 2.037804388940549	Proposed: 1.7169553008488052
Probability: 1	Decision: ACCEPT

Current: 1.7169553008488052	Proposed: 1.9782082756742088
Probability: 0.7700860825793995	Decision: ACCEPT

Current: 1.9782082756742088	Proposed: 3.2115007276346264
Probability: 0.2913318009340211	Decision: REJECT

Current: 1.9782082756742088	Proposed: 1.9581041661703817
Probability: 1	Decision: ACCEPT

Current: 1.9581041661703817	Proposed: 1.3956803422229709
Probability: 1	Decision: ACCEPT

Current: 1.3956803422229709	Proposed: 2.7502365886560534
Probability: 0.2580617848847056	Decision: REJECT

Current: 1.3956803422229709	Proposed: 1.839285554744275
Probability: 0.641718713338545	Decision: REJECT

Current: 1.3956803422229709	Proposed: 2.2204466947394534
Probability: 0.438337396930935	Decision: ACCEPT

Current: 2.2204466947394534	Proposed: 1.1094096218245413
Probability: 1	Decision: ACCEPT

Current: 1.1094096218245413	Proposed: 1.6082090138246206
Probability: 0.6072593025945924	Decision: REJECT

Current: 1.1094096218245413	Proposed: 0.42517141864077734
Probability: 1	Decision: ACCEPT

Current: 0.42517141864077734	Proposed: 1.2345769944146492
Probability: 0.44512257924337767	Decision: ACCEPT

Current: 1.2345769944146492	Proposed: 1.947500913246667
Probability: 0.4902087692937407	Decision: ACCEPT

Current: 1.947500913246667	Proposed: 1.6666230106214601
Probability: 1	Decision: ACCEPT

Current: 1.6666230106214601	Proposed: 1.1554516561526489
Probability: 1	Decision: ACCEPT

Current: 1.1554516561526489	Proposed: 1.2393935691648688
Probability: 0.9194846646384177	Decision: ACCEPT

Current: 1.2393935691648688	Proposed: 1.2105945614951867
Probability: 1	Decision: ACCEPT

Current: 1.2105945614951867	Proposed: 1.7819147901936303
Probability: 0.5647793084253422	Decision: ACCEPT

Current: 1.7819147901936303	Proposed: 2.8776939642141626
Probability: 0.33427904390319463	Decision: ACCEPT

Current: 2.8776939642141626	Proposed: 1.7711026808803756
Probability: 1	Decision: ACCEPT

Current: 1.7711026808803756	Proposed: 0.7659842126813072
Probability: 1	Decision: ACCEPT

Current: 0.7659842126813072	Proposed: -0.11250313803194745
Probability: 0.0	Decision: REJECT

Current: 0.7659842126813072	Proposed: 2.657705590471878
Probability: 0.15081198087505848	Decision: REJECT

Current: 0.7659842126813072	Proposed: 0.8388520648304193
Probability: 0.9297236828948569	Decision: ACCEPT

Current: 0.8388520648304193	Proposed: 1.8874125220065103
Probability: 0.3504418622458705	Decision: REJECT

Current: 0.8388520648304193	Proposed: 0.8460511078058183
Probability: 0.9928268080630386	Decision: ACCEPT

Current: 0.8460511078058183	Proposed: 1.064992387132038
Probability: 0.8033688911311798	Decision: ACCEPT

Current: 1.064992387132038	Proposed: 0.7967774998051396
Probability: 1	Decision: ACCEPT

Current: 0.7967774998051396	Proposed: 0.6693377446539766
Probability: 1	Decision: ACCEPT

Current: 0.6693377446539766	Proposed: 1.6161696808431993
Probability: 0.38796818653414017	Decision: REJECT

Current: 0.6693377446539766	Proposed: 0.9716258451130309
Probability: 0.7391250919339172	Decision: ACCEPT

Current: 0.9716258451130309	Proposed: 0.5568771707490279
Probability: 1	Decision: ACCEPT

Current: 0.5568771707490279	Proposed: 2.101934561923078
Probability: 0.21329962935547786	Decision: REJECT

Current: 0.5568771707490279	Proposed: -0.6423860331136522
Probability: 0.0	Decision: REJECT

Current: 0.5568771707490279	Proposed: 0.8307360898362759
Probability: 0.7604393511711681	Decision: REJECT

Current: 0.5568771707490279	Proposed: 1.2162183013861652
Probability: 0.5171919842106588	Decision: REJECT

Current: 0.5568771707490279	Proposed: 1.2112045079017182
Probability: 0.5197915895075877	Decision: REJECT

Current: 0.5568771707490279	Proposed: 0.35996022987293197
Probability: 1	Decision: ACCEPT

Current: 0.35996022987293197	Proposed: -0.12445218797622831
Probability: 0.0	Decision: REJECT

Current: 0.35996022987293197	Proposed: -0.5369324640680428
Probability: 0.0	Decision: REJECT

Current: 0.35996022987293197	Proposed: -0.05226154846977937
Probability: 0.0	Decision: REJECT

Current: 0.35996022987293197	Proposed: 0.7032296387065788
Probability: 0.7094470545081762	Decision: ACCEPT

Current: 0.7032296387065788	Proposed: 0.7599246999719106
Probability: 0.9448821566090584	Decision: ACCEPT

Current: 0.7599246999719106	Proposed: 1.7324100920744403
Probability: 0.37814203797582985	Decision: REJECT

Current: 0.7599246999719106	Proposed: 1.6559951738234693
Probability: 0.40817042892207817	Decision: REJECT

Current: 0.7599246999719106	Proposed: 0.2785449234927691
Probability: 1	Decision: ACCEPT

Current: 0.2785449234927691	Proposed: 1.3821190730344537
Probability: 0.3316834762743664	Decision: REJECT

Current: 0.2785449234927691	Proposed: -0.8899024681318275
Probability: 0.0	Decision: REJECT

Current: 0.2785449234927691	Proposed: 1.5949508045151817
Probability: 0.26809714547884156	Decision: REJECT

Current: 0.2785449234927691	Proposed: -0.9611127268886477
Probability: 0.0	Decision: REJECT

Current: 0.2785449234927691	Proposed: 1.723457374605264
Probability: 0.23576671676610025	Decision: REJECT

Current: 0.2785449234927691	Proposed: 0.501956062857503
Probability: 0.7997859581983721	Decision: ACCEPT

Current: 0.501956062857503	Proposed: 0.12782638079903536
Probability: 1	Decision: ACCEPT

Current: 0.12782638079903536	Proposed: 1.3830530095566742
Probability: 0.28501124915941706	Decision: REJECT

Current: 0.12782638079903536	Proposed: 1.0140326816104084
Probability: 0.4122166159991687	Decision: REJECT

Current: 0.12782638079903536	Proposed: -2.777269101429957
Probability: 0.0	Decision: REJECT

Current: 0.12782638079903536	Proposed: -0.82682748587105
Probability: 0.0	Decision: REJECT

Current: 0.12782638079903536	Proposed: 0.9716226050163799
Probability: 0.43007476031139447	Decision: ACCEPT

Current: 0.9716226050163799	Proposed: 0.5144326963128175
Probability: 1	Decision: ACCEPT

Current: 0.5144326963128175	Proposed: -0.6410140285906699
Probability: 0.0	Decision: REJECT

Current: 0.5144326963128175	Proposed: 1.4793393414654967
Probability: 0.38101876802799095	Decision: REJECT

Current: 0.5144326963128175	Proposed: 0.350640419465739
Probability: 1	Decision: ACCEPT

Current: 0.350640419465739	Proposed: -0.8389464859545049
Probability: 0.0	Decision: REJECT

Current: 0.350640419465739	Proposed: 1.34145620150733
Probability: 0.3712736890390283	Decision: ACCEPT

Current: 1.34145620150733	Proposed: 2.7191208576802026
Probability: 0.252166762048465	Decision: ACCEPT

Current: 2.7191208576802026	Proposed: 2.160777290760664
Probability: 1	Decision: ACCEPT

Current: 2.160777290760664	Proposed: 1.9525003423716043
Probability: 1	Decision: ACCEPT

Current: 1.9525003423716043	Proposed: 0.4947353165178925
Probability: 1	Decision: ACCEPT

Current: 0.4947353165178925	Proposed: 1.1340909708241431
Probability: 0.5276322921303378	Decision: ACCEPT

Current: 1.1340909708241431	Proposed: 3.147653711534172
Probability: 0.13351215712115375	Decision: REJECT

Current: 1.1340909708241431	Proposed: 0.24161584093170596
Probability: 1	Decision: ACCEPT

Current: 0.24161584093170596	Proposed: -0.3082604873562882
Probability: 0.0	Decision: REJECT

Current: 0.24161584093170596	Proposed: -1.0711253915435783
Probability: 0.0	Decision: REJECT

Current: 0.24161584093170596	Proposed: 1.0223749704442495
Probability: 0.4580581538244595	Decision: REJECT

Current: 0.24161584093170596	Proposed: -1.0287838303365364
Probability: 0.0	Decision: REJECT

Current: 0.24161584093170596	Proposed: -0.9883959920503318
Probability: 0.0	Decision: REJECT

Current: 0.24161584093170596	Proposed: 0.1565657625046344
Probability: 1	Decision: ACCEPT

Current: 0.1565657625046344	Proposed: 2.3107271146460953
Probability: 0.11600043334598958	Decision: REJECT

Current: 0.1565657625046344	Proposed: -0.33747144807024315
Probability: 0.0	Decision: REJECT

Current: 0.1565657625046344	Proposed: 1.1354388753007985
Probability: 0.3757342705147378	Decision: REJECT

Current: 0.1565657625046344	Proposed: 0.2845147063504897
Probability: 0.8798983022211841	Decision: ACCEPT

Current: 0.2845147063504897	Proposed: 2.0680662760303123
Probability: 0.16804027945094277	Decision: REJECT

Current: 0.2845147063504897	Proposed: -0.13899641809956126
Probability: 0.0	Decision: REJECT

Current: 0.2845147063504897	Proposed: -1.2876315166871608
Probability: 0.0	Decision: REJECT

Current: 0.2845147063504897	Proposed: -0.6164134855433838
Probability: 0.0	Decision: REJECT

Current: 0.2845147063504897	Proposed: -0.6195155455281496
Probability: 0.0	Decision: REJECT

Current: 0.2845147063504897	Proposed: -0.9036938946163969
Probability: 0.0	Decision: REJECT

Current: 0.2845147063504897	Proposed: 0.1516489779468105
Probability: 1	Decision: ACCEPT

Current: 0.1516489779468105	Proposed: -0.2169267816491661
Probability: 0.0	Decision: REJECT

Current: 0.1516489779468105	Proposed: 1.3902744362346457
Probability: 0.2897822621189434	Decision: ACCEPT

Current: 1.3902744362346457	Proposed: 1.4851264018515908
Probability: 0.9095075628941244	Decision: ACCEPT

Current: 1.4851264018515908	Proposed: 0.4684775501859608
Probability: 1	Decision: ACCEPT

Current: 0.4684775501859608	Proposed: 0.6765606707183445
Probability: 0.8121395284363424	Decision: ACCEPT

Current: 0.6765606707183445	Proposed: 0.06650592857793791
Probability: 1	Decision: ACCEPT

Current: 0.06650592857793791	Proposed: -0.9495620460666871
Probability: 0.0	Decision: REJECT

Current: 0.06650592857793791	Proposed: -0.09912849572803548
Probability: 0.0	Decision: REJECT

Current: 0.06650592857793791	Proposed: 0.9028622508576561
Probability: 0.43328640670680113	Decision: REJECT

Current: 0.06650592857793791	Proposed: 2.045815377241862
Probability: 0.13816461413469527	Decision: REJECT

Current: 0.06650592857793791	Proposed: -0.2615568237068802
Probability: 0.0	Decision: REJECT

Current: 0.06650592857793791	Proposed: 1.1354446335752866
Probability: 0.34337274388578753	Decision: ACCEPT

Current: 1.1354446335752866	Proposed: 1.850103905222606
Probability: 0.489358821818531	Decision: REJECT

Current: 1.1354446335752866	Proposed: -1.4436272996680937
Probability: 0.0	Decision: REJECT

Current: 1.1354446335752866	Proposed: 0.7947483210483826
Probability: 1	Decision: ACCEPT

Current: 0.7947483210483826	Proposed: 0.21255463143910613
